frame_path,label
avenue/test/01/0581.jpg,1
avenue/test/01/0582.jpg,1
avenue/test/01/0583.jpg,1
avenue/test/01/0584.jpg,1
avenue/test/01/0585.jpg,1
avenue/test/01/0586.jpg,1
avenue/test/01/0587.jpg,1
avenue/test/01/0588.jpg,1
avenue/test/01/0589.jpg,1
avenue/test/01/0590.jpg,1
avenue/test/01/0591.jpg,1
avenue/test/01/0592.jpg,1
avenue/test/01/0593.jpg,1
avenue/test/01/0594.jpg,1
avenue/test/01/0595.jpg,1
avenue/test/01/0596.jpg,1
avenue/test/01/0597.jpg,1
avenue/test/01/0598.jpg,1
avenue/test/01/0599.jpg,1
avenue/test/01/0600.jpg,1
avenue/test/01/0601.jpg,1
avenue/test/01/0602.jpg,1
avenue/test/01/0603.jpg,1
avenue/test/01/0604.jpg,1
avenue/test/01/0605.jpg,1
avenue/test/01/0606.jpg,1
avenue/test/01/0607.jpg,1
avenue/test/01/0608.jpg,1
avenue/test/01/0609.jpg,1
avenue/test/01/0610.jpg,1
avenue/test/01/0611.jpg,1
avenue/test/01/0612.jpg,1
avenue/test/01/0613.jpg,1
avenue/test/01/0614.jpg,1
avenue/test/01/0615.jpg,1
avenue/test/01/0616.jpg,1
avenue/test/01/0617.jpg,1
avenue/test/01/0618.jpg,1
avenue/test/01/0619.jpg,1
avenue/test/01/0620.jpg,1
avenue/test/01/0621.jpg,1
avenue/test/01/0622.jpg,1
avenue/test/01/0623.jpg,1
avenue/test/01/0624.jpg,1
avenue/test/01/0625.jpg,1
avenue/test/01/0626.jpg,1
avenue/test/01/0627.jpg,1
avenue/test/01/0628.jpg,1
avenue/test/01/0629.jpg,1
avenue/test/01/0630.jpg,1
avenue/test/01/0631.jpg,1
avenue/test/01/0632.jpg,1
avenue/test/01/0633.jpg,1
avenue/test/01/0634.jpg,1
avenue/test/01/0635.jpg,1
avenue/test/01/0636.jpg,1
avenue/test/01/0637.jpg,1
avenue/test/01/0638.jpg,1
avenue/test/01/0639.jpg,1
avenue/test/01/0640.jpg,1
avenue/test/01/0641.jpg,1
avenue/test/01/0642.jpg,1
avenue/test/01/0643.jpg,1
avenue/test/01/0644.jpg,1
avenue/test/01/0645.jpg,1
avenue/test/01/0646.jpg,1
avenue/test/01/0647.jpg,1
avenue/test/01/0648.jpg,1
avenue/test/01/0649.jpg,1
avenue/test/01/0650.jpg,1
avenue/test/01/0651.jpg,1
avenue/test/01/0652.jpg,1
avenue/test/01/0653.jpg,1
avenue/test/01/0654.jpg,1
avenue/test/01/0655.jpg,1
avenue/test/01/0656.jpg,1
avenue/test/01/0657.jpg,1
avenue/test/01/0658.jpg,1
avenue/test/01/0659.jpg,1
avenue/test/01/0660.jpg,1
avenue/test/01/0661.jpg,1
avenue/test/01/0662.jpg,1
avenue/test/01/0663.jpg,1
avenue/test/01/0664.jpg,1
avenue/test/01/0665.jpg,1
avenue/test/01/0666.jpg,0
avenue/test/01/0667.jpg,0
avenue/test/01/0668.jpg,0
avenue/test/01/0669.jpg,0
avenue/test/01/0670.jpg,0
avenue/test/01/0671.jpg,0
avenue/test/01/0672.jpg,0
avenue/test/01/0673.jpg,0
avenue/test/01/0674.jpg,0
avenue/test/01/0675.jpg,0
avenue/test/01/0676.jpg,0
avenue/test/01/0677.jpg,0
avenue/test/01/0678.jpg,0
avenue/test/01/0679.jpg,0
avenue/test/01/0680.jpg,0
avenue/test/01/0681.jpg,0
avenue/test/01/0682.jpg,0
avenue/test/01/0683.jpg,0
avenue/test/01/0684.jpg,0
avenue/test/01/0685.jpg,0
avenue/test/01/0686.jpg,0
avenue/test/01/0687.jpg,0
avenue/test/01/0688.jpg,0
avenue/test/01/0689.jpg,0
avenue/test/01/0690.jpg,0
avenue/test/01/0691.jpg,0
avenue/test/01/0692.jpg,0
avenue/test/01/0693.jpg,0
avenue/test/01/0694.jpg,0
avenue/test/01/0695.jpg,0
avenue/test/01/0696.jpg,0
avenue/test/01/0697.jpg,0
avenue/test/01/0698.jpg,0
avenue/test/01/0699.jpg,0
avenue/test/01/0700.jpg,0
avenue/test/01/0701.jpg,0
avenue/test/01/0702.jpg,0
avenue/test/01/0703.jpg,0
avenue/test/01/0704.jpg,0
avenue/test/01/0705.jpg,0
avenue/test/01/0706.jpg,0
avenue/test/01/0707.jpg,0
avenue/test/01/0708.jpg,0
avenue/test/01/0709.jpg,0
avenue/test/01/0710.jpg,0
avenue/test/01/0711.jpg,0
avenue/test/01/0712.jpg,0
avenue/test/01/0713.jpg,0
avenue/test/01/0714.jpg,0
avenue/test/01/0715.jpg,0
avenue/test/01/0716.jpg,0
avenue/test/01/0717.jpg,0
avenue/test/01/0718.jpg,0
avenue/test/01/0719.jpg,0
avenue/test/01/0720.jpg,0
avenue/test/01/0721.jpg,0
avenue/test/01/0722.jpg,0
avenue/test/01/0723.jpg,0
avenue/test/01/0724.jpg,0
avenue/test/01/0725.jpg,0
avenue/test/01/0726.jpg,0
avenue/test/01/0727.jpg,0
avenue/test/01/0728.jpg,0
avenue/test/01/0729.jpg,0
avenue/test/01/0730.jpg,0
avenue/test/01/0731.jpg,0
avenue/test/01/0732.jpg,0
avenue/test/01/0733.jpg,0
avenue/test/01/0734.jpg,0
avenue/test/01/0735.jpg,0
avenue/test/01/0736.jpg,0
avenue/test/01/0737.jpg,0
avenue/test/01/0738.jpg,0
avenue/test/01/0739.jpg,0
avenue/test/01/0740.jpg,0
avenue/test/01/0741.jpg,0
avenue/test/01/0742.jpg,0
avenue/test/01/0743.jpg,0
avenue/test/01/0744.jpg,0
avenue/test/01/0745.jpg,0
avenue/test/01/0746.jpg,0
avenue/test/01/0747.jpg,0
avenue/test/01/0748.jpg,0
avenue/test/01/0749.jpg,0
avenue/test/01/0750.jpg,0
avenue/test/01/0751.jpg,0
avenue/test/01/0752.jpg,0
avenue/test/01/0753.jpg,0
avenue/test/01/0754.jpg,0
avenue/test/01/0755.jpg,0
avenue/test/01/0756.jpg,0
avenue/test/01/0757.jpg,0
avenue/test/01/0758.jpg,0
avenue/test/01/0759.jpg,0
avenue/test/01/0760.jpg,0
avenue/test/01/0761.jpg,0
avenue/test/01/0762.jpg,0
avenue/test/01/0763.jpg,0
avenue/test/01/0764.jpg,0
avenue/test/01/0765.jpg,0
avenue/test/01/0766.jpg,0
avenue/test/01/0767.jpg,0
avenue/test/01/0768.jpg,0
avenue/test/01/0769.jpg,0
avenue/test/01/0770.jpg,0
avenue/test/01/0771.jpg,0
avenue/test/01/0772.jpg,0
avenue/test/01/0773.jpg,0
avenue/test/01/0774.jpg,0
avenue/test/01/0775.jpg,0
avenue/test/01/0776.jpg,0
avenue/test/01/0777.jpg,0
avenue/test/01/0778.jpg,0
avenue/test/01/0779.jpg,0
avenue/test/01/0780.jpg,0
avenue/test/01/0781.jpg,0
avenue/test/01/0782.jpg,0
avenue/test/01/0783.jpg,0
avenue/test/01/0784.jpg,0
avenue/test/01/0785.jpg,0
avenue/test/01/0786.jpg,0
avenue/test/01/0787.jpg,0
avenue/test/01/0788.jpg,0
avenue/test/01/0789.jpg,0
avenue/test/01/0790.jpg,0
avenue/test/01/0791.jpg,0
avenue/test/01/0792.jpg,0
avenue/test/01/0793.jpg,0
avenue/test/01/0794.jpg,0
avenue/test/01/0795.jpg,0
avenue/test/01/0796.jpg,0
avenue/test/01/0797.jpg,0
avenue/test/01/0798.jpg,0
avenue/test/01/0799.jpg,0
avenue/test/01/0800.jpg,0
avenue/test/01/0801.jpg,0
avenue/test/01/0802.jpg,0
avenue/test/01/0803.jpg,0
avenue/test/01/0804.jpg,0
avenue/test/01/0805.jpg,0
avenue/test/01/0806.jpg,0
avenue/test/01/0807.jpg,0
avenue/test/01/0808.jpg,0
avenue/test/01/0809.jpg,0
avenue/test/01/0810.jpg,0
avenue/test/01/0811.jpg,0
avenue/test/01/0812.jpg,0
avenue/test/01/0813.jpg,0
avenue/test/01/0814.jpg,0
avenue/test/01/0815.jpg,0
avenue/test/01/0816.jpg,0
avenue/test/01/0817.jpg,0
avenue/test/01/0818.jpg,0
avenue/test/01/0819.jpg,0
avenue/test/01/0820.jpg,0
avenue/test/01/0821.jpg,0
avenue/test/01/0822.jpg,0
avenue/test/01/0823.jpg,0
avenue/test/01/0824.jpg,0
avenue/test/01/0825.jpg,0
avenue/test/01/0826.jpg,0
avenue/test/01/0827.jpg,0
avenue/test/01/0828.jpg,0
avenue/test/01/0829.jpg,0
avenue/test/01/0830.jpg,0
avenue/test/01/0831.jpg,0
avenue/test/01/0832.jpg,0
avenue/test/01/0833.jpg,0
avenue/test/01/0834.jpg,0
avenue/test/01/0835.jpg,0
avenue/test/01/0836.jpg,0
avenue/test/01/0837.jpg,0
avenue/test/01/0838.jpg,0
avenue/test/01/0839.jpg,0
avenue/test/01/0840.jpg,0
avenue/test/01/0841.jpg,0
avenue/test/01/0842.jpg,0
avenue/test/01/0843.jpg,0
avenue/test/01/0844.jpg,0
avenue/test/01/0845.jpg,0
avenue/test/01/0846.jpg,0
avenue/test/01/0847.jpg,0
avenue/test/01/0848.jpg,0
avenue/test/01/0849.jpg,0
avenue/test/01/0850.jpg,0
avenue/test/01/0851.jpg,0
avenue/test/01/0852.jpg,0
avenue/test/01/0853.jpg,0
avenue/test/01/0854.jpg,0
avenue/test/01/0855.jpg,0
avenue/test/01/0856.jpg,0
avenue/test/01/0857.jpg,0
avenue/test/01/0858.jpg,0
avenue/test/01/0859.jpg,0
avenue/test/01/0860.jpg,0
avenue/test/01/0861.jpg,0
avenue/test/01/0862.jpg,0
avenue/test/01/0863.jpg,0
avenue/test/01/0864.jpg,0
avenue/test/01/0865.jpg,0
avenue/test/01/0866.jpg,0
avenue/test/01/0867.jpg,1
avenue/test/01/0868.jpg,1
avenue/test/01/0869.jpg,1
avenue/test/01/0870.jpg,1
avenue/test/01/0871.jpg,1
avenue/test/01/0872.jpg,1
avenue/test/01/0873.jpg,1
avenue/test/01/0874.jpg,1
avenue/test/01/0875.jpg,1
avenue/test/01/0876.jpg,1
avenue/test/01/0877.jpg,1
avenue/test/01/0878.jpg,1
avenue/test/01/0879.jpg,1
avenue/test/01/0880.jpg,1
avenue/test/01/0881.jpg,1
avenue/test/01/0882.jpg,1
avenue/test/01/0883.jpg,1
avenue/test/01/0884.jpg,1
avenue/test/01/0885.jpg,1
avenue/test/01/0886.jpg,1
avenue/test/01/0887.jpg,1
avenue/test/01/0888.jpg,1
avenue/test/01/0889.jpg,1
avenue/test/01/0890.jpg,1
avenue/test/01/0891.jpg,1
avenue/test/01/0892.jpg,1
avenue/test/01/0893.jpg,1
avenue/test/01/0894.jpg,1
avenue/test/01/0895.jpg,1
avenue/test/01/0896.jpg,1
avenue/test/01/0897.jpg,1
avenue/test/01/0898.jpg,1
avenue/test/01/0899.jpg,1
avenue/test/01/0900.jpg,1
avenue/test/01/0901.jpg,1
avenue/test/01/0902.jpg,1
avenue/test/01/0903.jpg,1
avenue/test/01/0904.jpg,1
avenue/test/01/0905.jpg,1
avenue/test/01/0906.jpg,1
avenue/test/01/0907.jpg,1
avenue/test/01/0908.jpg,1
avenue/test/01/0909.jpg,1
avenue/test/01/0910.jpg,0
avenue/test/01/0911.jpg,0
avenue/test/01/0912.jpg,0
avenue/test/01/0913.jpg,0
avenue/test/01/0914.jpg,0
avenue/test/01/0915.jpg,0
avenue/test/01/0916.jpg,0
avenue/test/01/0917.jpg,0
avenue/test/01/0918.jpg,0
avenue/test/01/0919.jpg,0
avenue/test/01/0920.jpg,0
avenue/test/01/0921.jpg,0
avenue/test/01/0922.jpg,0
avenue/test/01/0923.jpg,0
avenue/test/01/0924.jpg,0
avenue/test/01/0925.jpg,0
avenue/test/01/0926.jpg,0
avenue/test/01/0927.jpg,0
avenue/test/01/0928.jpg,0
avenue/test/01/0929.jpg,0
avenue/test/01/0930.jpg,0
avenue/test/01/0931.jpg,1
avenue/test/01/0932.jpg,1
avenue/test/01/0933.jpg,1
avenue/test/01/0934.jpg,1
avenue/test/01/0935.jpg,1
avenue/test/01/0936.jpg,1
avenue/test/01/0937.jpg,1
avenue/test/01/0938.jpg,1
avenue/test/01/0939.jpg,1
avenue/test/01/0940.jpg,1
avenue/test/01/0941.jpg,1
avenue/test/01/0942.jpg,1
avenue/test/01/0943.jpg,1
avenue/test/01/0944.jpg,1
avenue/test/01/0945.jpg,1
avenue/test/01/0946.jpg,1
avenue/test/01/0947.jpg,1
avenue/test/01/0948.jpg,1
avenue/test/01/0949.jpg,1
avenue/test/01/0950.jpg,1
avenue/test/01/0951.jpg,1
avenue/test/01/0952.jpg,1
avenue/test/01/0953.jpg,1
avenue/test/01/0954.jpg,1
avenue/test/01/0955.jpg,1
avenue/test/01/0956.jpg,1
avenue/test/01/0957.jpg,1
avenue/test/01/0958.jpg,1
avenue/test/01/0959.jpg,1
avenue/test/01/0960.jpg,1
avenue/test/01/0961.jpg,1
avenue/test/01/0962.jpg,1
avenue/test/01/0963.jpg,1
avenue/test/01/0964.jpg,1
avenue/test/01/0965.jpg,1
avenue/test/01/0966.jpg,1
avenue/test/01/0967.jpg,1
avenue/test/01/0968.jpg,1
avenue/test/01/0969.jpg,1
avenue/test/01/0970.jpg,1
avenue/test/01/0971.jpg,1
avenue/test/01/0972.jpg,1
avenue/test/01/0973.jpg,1
avenue/test/01/0974.jpg,1
avenue/test/01/0975.jpg,1
avenue/test/01/0976.jpg,1
avenue/test/01/0977.jpg,1
avenue/test/01/0978.jpg,1
avenue/test/01/0979.jpg,1
avenue/test/01/0980.jpg,1
avenue/test/01/0981.jpg,1
avenue/test/01/0982.jpg,1
avenue/test/01/0983.jpg,1
avenue/test/01/0984.jpg,1
avenue/test/01/0985.jpg,1
avenue/test/01/0986.jpg,1
avenue/test/01/0987.jpg,1
avenue/test/01/0988.jpg,1
avenue/test/01/0989.jpg,1
avenue/test/01/0990.jpg,1
avenue/test/01/0991.jpg,1
avenue/test/01/0992.jpg,1
avenue/test/01/0993.jpg,1
avenue/test/01/0994.jpg,1
avenue/test/01/0995.jpg,1
avenue/test/01/0996.jpg,1
avenue/test/01/0997.jpg,1
avenue/test/01/0998.jpg,1
avenue/test/01/0999.jpg,1
avenue/test/01/1000.jpg,1
avenue/test/01/1001.jpg,1
avenue/test/01/1002.jpg,1
avenue/test/01/1003.jpg,1
avenue/test/01/1004.jpg,1
avenue/test/01/1005.jpg,1
avenue/test/01/1006.jpg,1
avenue/test/01/1007.jpg,1
avenue/test/01/1008.jpg,1
avenue/test/01/1009.jpg,1
avenue/test/01/1010.jpg,1
avenue/test/01/1011.jpg,1
avenue/test/01/1012.jpg,1
avenue/test/01/1013.jpg,1
avenue/test/01/1014.jpg,1
avenue/test/01/1015.jpg,1
avenue/test/01/1016.jpg,1
avenue/test/01/1017.jpg,1
avenue/test/01/1018.jpg,1
avenue/test/01/1019.jpg,1
avenue/test/01/1020.jpg,1
avenue/test/01/1021.jpg,1
avenue/test/01/1022.jpg,1
avenue/test/01/1023.jpg,1
avenue/test/01/1024.jpg,1
avenue/test/01/1025.jpg,1
avenue/test/01/1026.jpg,1
avenue/test/01/1027.jpg,1
avenue/test/01/1028.jpg,1
avenue/test/01/1029.jpg,1
avenue/test/01/1030.jpg,1
avenue/test/01/1031.jpg,1
avenue/test/01/1032.jpg,1
avenue/test/01/1033.jpg,1
avenue/test/01/1034.jpg,1
avenue/test/01/1035.jpg,1
avenue/test/01/1036.jpg,1
avenue/test/01/1037.jpg,1
avenue/test/01/1038.jpg,1
avenue/test/01/1039.jpg,1
avenue/test/01/1040.jpg,1
avenue/test/01/1041.jpg,1
avenue/test/01/1042.jpg,1
avenue/test/01/1043.jpg,1
avenue/test/01/1044.jpg,1
avenue/test/01/1045.jpg,1
avenue/test/01/1046.jpg,1
avenue/test/01/1047.jpg,1
avenue/test/01/1048.jpg,1
avenue/test/01/1049.jpg,1
avenue/test/01/1050.jpg,1
avenue/test/01/1051.jpg,1
avenue/test/01/1052.jpg,1
avenue/test/01/1053.jpg,1
avenue/test/01/1054.jpg,1
avenue/test/01/1055.jpg,1
avenue/test/01/1056.jpg,1
avenue/test/01/1057.jpg,1
avenue/test/01/1058.jpg,1
avenue/test/01/1059.jpg,1
avenue/test/01/1060.jpg,1
avenue/test/01/1061.jpg,1
avenue/test/01/1062.jpg,1
avenue/test/01/1063.jpg,1
avenue/test/01/1064.jpg,1
avenue/test/01/1065.jpg,1
avenue/test/01/1066.jpg,1
avenue/test/01/1067.jpg,1
avenue/test/01/1068.jpg,1
avenue/test/01/1069.jpg,1
avenue/test/01/1070.jpg,1
avenue/test/01/1071.jpg,1
avenue/test/01/1072.jpg,1
avenue/test/01/1073.jpg,1
avenue/test/01/1074.jpg,1
avenue/test/01/1075.jpg,1
avenue/test/01/1076.jpg,1
avenue/test/01/1077.jpg,1
avenue/test/01/1078.jpg,1
avenue/test/01/1079.jpg,1
avenue/test/01/1080.jpg,1
avenue/test/01/1081.jpg,1
avenue/test/01/1082.jpg,1
avenue/test/01/1083.jpg,1
avenue/test/01/1084.jpg,1
avenue/test/01/1085.jpg,1
avenue/test/01/1086.jpg,1
avenue/test/01/1087.jpg,1
avenue/test/01/1088.jpg,1
avenue/test/01/1089.jpg,1
avenue/test/01/1090.jpg,1
avenue/test/01/1091.jpg,1
avenue/test/01/1092.jpg,1
avenue/test/01/1093.jpg,1
avenue/test/01/1094.jpg,1
avenue/test/01/1095.jpg,1
avenue/test/01/1096.jpg,1
avenue/test/01/1097.jpg,1
avenue/test/01/1098.jpg,1
avenue/test/01/1099.jpg,1
avenue/test/01/1100.jpg,1
avenue/test/01/1101.jpg,0
avenue/test/01/1102.jpg,0
avenue/test/01/1103.jpg,0
avenue/test/01/1104.jpg,0
avenue/test/01/1105.jpg,0
avenue/test/01/1106.jpg,0
avenue/test/01/1107.jpg,0
avenue/test/01/1108.jpg,0
avenue/test/01/1109.jpg,0
avenue/test/01/1110.jpg,0
avenue/test/01/1111.jpg,0
avenue/test/01/1112.jpg,0
avenue/test/01/1113.jpg,0
avenue/test/01/1114.jpg,0
avenue/test/01/1115.jpg,0
avenue/test/01/1116.jpg,0
avenue/test/01/1117.jpg,0
avenue/test/01/1118.jpg,0
avenue/test/01/1119.jpg,0
avenue/test/01/1120.jpg,0
avenue/test/01/1121.jpg,0
avenue/test/01/1122.jpg,0
avenue/test/01/1123.jpg,0
avenue/test/01/1124.jpg,0
avenue/test/01/1125.jpg,0
avenue/test/01/1126.jpg,0
avenue/test/01/1127.jpg,0
avenue/test/01/1128.jpg,0
avenue/test/01/1129.jpg,0
avenue/test/01/1130.jpg,0
avenue/test/01/1131.jpg,0
avenue/test/01/1132.jpg,0
avenue/test/01/1133.jpg,0
avenue/test/01/1134.jpg,0
avenue/test/01/1135.jpg,0
avenue/test/01/1136.jpg,0
avenue/test/01/1137.jpg,0
avenue/test/01/1138.jpg,0
avenue/test/01/1139.jpg,0
avenue/test/01/1140.jpg,0
avenue/test/01/1141.jpg,0
avenue/test/01/1142.jpg,0
avenue/test/01/1143.jpg,0
avenue/test/01/1144.jpg,0
avenue/test/01/1145.jpg,0
avenue/test/01/1146.jpg,0
avenue/test/01/1147.jpg,0
avenue/test/01/1148.jpg,0
avenue/test/01/1149.jpg,0
avenue/test/01/1150.jpg,0
avenue/test/01/1151.jpg,0
avenue/test/01/1152.jpg,0
avenue/test/01/1153.jpg,0
avenue/test/01/1154.jpg,0
avenue/test/01/1155.jpg,0
avenue/test/01/1156.jpg,0
avenue/test/01/1157.jpg,0
avenue/test/01/1158.jpg,0
avenue/test/01/1159.jpg,0
avenue/test/01/1160.jpg,0
avenue/test/01/1161.jpg,0
avenue/test/01/1162.jpg,0
avenue/test/01/1163.jpg,0
avenue/test/01/1164.jpg,0
avenue/test/01/1165.jpg,0
avenue/test/01/1166.jpg,0
avenue/test/01/1167.jpg,0
avenue/test/01/1168.jpg,0
avenue/test/01/1169.jpg,0
avenue/test/01/1170.jpg,0
avenue/test/01/1171.jpg,0
avenue/test/01/1172.jpg,0
avenue/test/01/1173.jpg,0
avenue/test/01/1174.jpg,0
avenue/test/01/1175.jpg,0
avenue/test/01/1176.jpg,0
avenue/test/01/1177.jpg,0
avenue/test/01/1178.jpg,0
avenue/test/01/1179.jpg,0
avenue/test/01/1180.jpg,0
avenue/test/01/1181.jpg,0
avenue/test/01/1182.jpg,0
avenue/test/01/1183.jpg,0
avenue/test/01/1184.jpg,0
avenue/test/01/1185.jpg,0
avenue/test/01/1186.jpg,0
avenue/test/01/1187.jpg,0
avenue/test/01/1188.jpg,0
avenue/test/01/1189.jpg,0
avenue/test/01/1190.jpg,0
avenue/test/01/1191.jpg,0
avenue/test/01/1192.jpg,0
avenue/test/01/1193.jpg,0
avenue/test/01/1194.jpg,0
avenue/test/01/1195.jpg,0
avenue/test/01/1196.jpg,0
avenue/test/01/1197.jpg,0
avenue/test/01/1198.jpg,0
avenue/test/01/1199.jpg,0
avenue/test/01/1200.jpg,0
avenue/test/01/1201.jpg,0
avenue/test/01/1202.jpg,0
avenue/test/01/1203.jpg,0
avenue/test/01/1204.jpg,0
avenue/test/01/1205.jpg,0
avenue/test/01/1206.jpg,0
avenue/test/01/1207.jpg,0
avenue/test/01/1208.jpg,0
avenue/test/01/1209.jpg,0
avenue/test/01/1210.jpg,0
avenue/test/01/1211.jpg,0
avenue/test/01/1212.jpg,0
avenue/test/01/1213.jpg,0
avenue/test/01/1214.jpg,0
avenue/test/01/1215.jpg,0
avenue/test/01/1216.jpg,0
avenue/test/01/1217.jpg,0
avenue/test/01/1218.jpg,0
avenue/test/01/1219.jpg,0
avenue/test/01/1220.jpg,0
avenue/test/01/1221.jpg,0
avenue/test/01/1222.jpg,0
avenue/test/01/1223.jpg,0
avenue/test/01/1224.jpg,0
avenue/test/01/1225.jpg,0
avenue/test/01/1226.jpg,0
avenue/test/01/1227.jpg,0
avenue/test/01/1228.jpg,0
avenue/test/01/1229.jpg,0
avenue/test/01/1230.jpg,0
avenue/test/01/1231.jpg,0
avenue/test/01/1232.jpg,0
avenue/test/01/1233.jpg,0
avenue/test/01/1234.jpg,0
avenue/test/01/1235.jpg,0
avenue/test/01/1236.jpg,0
avenue/test/01/1237.jpg,0
avenue/test/01/1238.jpg,0
avenue/test/01/1239.jpg,0
avenue/test/01/1240.jpg,0
avenue/test/01/1241.jpg,0
avenue/test/01/1242.jpg,0
avenue/test/01/1243.jpg,0
avenue/test/01/1244.jpg,0
avenue/test/01/1245.jpg,0
avenue/test/01/1246.jpg,0
avenue/test/01/1247.jpg,0
avenue/test/01/1248.jpg,0
avenue/test/01/1249.jpg,0
avenue/test/01/1250.jpg,0
avenue/test/01/1251.jpg,0
avenue/test/01/1252.jpg,0
avenue/test/01/1253.jpg,0
avenue/test/01/1254.jpg,0
avenue/test/01/1255.jpg,0
avenue/test/01/1256.jpg,0
avenue/test/01/1257.jpg,0
avenue/test/01/1258.jpg,0
avenue/test/01/1259.jpg,0
avenue/test/01/1260.jpg,0
avenue/test/01/1261.jpg,0
avenue/test/01/1262.jpg,0
avenue/test/01/1263.jpg,0
avenue/test/01/1264.jpg,0
avenue/test/01/1265.jpg,0
avenue/test/01/1266.jpg,0
avenue/test/01/1267.jpg,0
avenue/test/01/1268.jpg,0
avenue/test/01/1269.jpg,0
avenue/test/01/1270.jpg,0
avenue/test/01/1271.jpg,0
avenue/test/01/1272.jpg,0
avenue/test/01/1273.jpg,0
avenue/test/01/1274.jpg,0
avenue/test/01/1275.jpg,0
avenue/test/01/1276.jpg,0
avenue/test/01/1277.jpg,0
avenue/test/01/1278.jpg,0
avenue/test/01/1279.jpg,0
avenue/test/01/1280.jpg,0
avenue/test/01/1281.jpg,0
avenue/test/01/1282.jpg,0
avenue/test/01/1283.jpg,0
avenue/test/01/1284.jpg,0
avenue/test/01/1285.jpg,0
avenue/test/01/1286.jpg,0
avenue/test/01/1287.jpg,0
avenue/test/01/1288.jpg,0
avenue/test/01/1289.jpg,0
avenue/test/01/1290.jpg,0
avenue/test/01/1291.jpg,0
avenue/test/01/1292.jpg,0
avenue/test/01/1293.jpg,0
avenue/test/01/1294.jpg,0
avenue/test/01/1295.jpg,0
avenue/test/01/1296.jpg,0
avenue/test/01/1297.jpg,0
avenue/test/01/1298.jpg,0
avenue/test/01/1299.jpg,0
avenue/test/01/1300.jpg,0
avenue/test/01/1301.jpg,0
avenue/test/01/1302.jpg,0
avenue/test/01/1303.jpg,0
avenue/test/01/1304.jpg,0
avenue/test/01/1305.jpg,0
avenue/test/01/1306.jpg,0
avenue/test/01/1307.jpg,0
avenue/test/01/1308.jpg,0
avenue/test/01/1309.jpg,0
avenue/test/01/1310.jpg,0
avenue/test/01/1311.jpg,0
avenue/test/01/1312.jpg,0
avenue/test/01/1313.jpg,0
avenue/test/01/1314.jpg,0
avenue/test/01/1315.jpg,0
avenue/test/01/1316.jpg,0
avenue/test/01/1317.jpg,0
avenue/test/01/1318.jpg,0
avenue/test/01/1319.jpg,0
avenue/test/01/1320.jpg,0
avenue/test/01/1321.jpg,0
avenue/test/01/1322.jpg,0
avenue/test/01/1323.jpg,0
avenue/test/01/1324.jpg,0
avenue/test/01/1325.jpg,0
avenue/test/01/1326.jpg,0
avenue/test/01/1327.jpg,0
avenue/test/01/1328.jpg,0
avenue/test/01/1329.jpg,0
avenue/test/01/1330.jpg,0
avenue/test/01/1331.jpg,0
avenue/test/01/1332.jpg,0
avenue/test/01/1333.jpg,0
avenue/test/01/1334.jpg,0
avenue/test/01/1335.jpg,0
avenue/test/01/1336.jpg,0
avenue/test/01/1337.jpg,0
avenue/test/01/1338.jpg,0
avenue/test/01/1339.jpg,0
avenue/test/01/1340.jpg,0
avenue/test/01/1341.jpg,0
avenue/test/01/1342.jpg,0
avenue/test/01/1343.jpg,0
avenue/test/01/1344.jpg,0
avenue/test/01/1345.jpg,0
avenue/test/01/1346.jpg,0
avenue/test/01/1347.jpg,0
avenue/test/01/1348.jpg,0
avenue/test/01/1349.jpg,0
avenue/test/01/1350.jpg,0
avenue/test/01/1351.jpg,0
avenue/test/01/1352.jpg,0
avenue/test/01/1353.jpg,0
avenue/test/01/1354.jpg,0
avenue/test/01/1355.jpg,0
avenue/test/01/1356.jpg,0
avenue/test/01/1357.jpg,0
avenue/test/01/1358.jpg,0
avenue/test/01/1359.jpg,0
avenue/test/01/1360.jpg,0
avenue/test/01/1361.jpg,0
avenue/test/01/1362.jpg,0
avenue/test/01/1363.jpg,0
avenue/test/01/1364.jpg,0
avenue/test/01/1365.jpg,0
avenue/test/01/1366.jpg,0
avenue/test/01/1367.jpg,0
avenue/test/01/1368.jpg,0
avenue/test/01/1369.jpg,0
avenue/test/01/1370.jpg,0
avenue/test/01/1371.jpg,0
avenue/test/01/1372.jpg,0
avenue/test/01/1373.jpg,0
avenue/test/01/1374.jpg,0
avenue/test/01/1375.jpg,0
avenue/test/01/1376.jpg,0
avenue/test/01/1377.jpg,0
avenue/test/01/1378.jpg,0
avenue/test/01/1379.jpg,0
avenue/test/01/1380.jpg,0
avenue/test/01/1381.jpg,0
avenue/test/01/1382.jpg,0
avenue/test/01/1383.jpg,0
avenue/test/01/1384.jpg,0
avenue/test/01/1385.jpg,0
avenue/test/01/1386.jpg,0
avenue/test/01/1387.jpg,0
avenue/test/01/1388.jpg,0
avenue/test/01/1389.jpg,0
avenue/test/01/1390.jpg,0
avenue/test/01/1391.jpg,0
avenue/test/01/1392.jpg,0
avenue/test/01/1393.jpg,0
avenue/test/01/1394.jpg,0
avenue/test/01/1395.jpg,0
avenue/test/01/1396.jpg,0
avenue/test/01/1397.jpg,0
avenue/test/01/1398.jpg,0
avenue/test/01/1399.jpg,0
avenue/test/01/1400.jpg,0
avenue/test/01/1401.jpg,0
avenue/test/01/1402.jpg,0
avenue/test/01/1403.jpg,0
